,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
179,3.9154975414276123,0.20883076610693665,0.6187308311462403,0.046975343266764,1.0,2000,2,scale,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.18394964709523776,-0.1576594748723139,-0.10820269705940322,-0.17448800701397738,-0.1959495752696554,-0.16404988026211753,0.03060160422068734,197
180,5.385092496871948,0.1767464186774641,0.745319938659668,0.05566473688223572,1.0,2000,3,0.1,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
181,3.344513273239136,0.3661356799698007,0.2343691349029541,0.04841072209691523,1.0,2000,3,0.1,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
182,1.3937038898468017,0.1402390684828997,0.021874046325683592,0.012499225375731695,1.0,2000,3,0.1,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-98731.7247335415,-42479.48943188481,-123711.4148287146,-51269.247081232344,-40963.90926694455,-71431.15706846357,33619.93815635325,213
183,2.1155582904815673,0.12045969453470208,0.2874910831451416,0.04484889545620544,1.0,2000,3,0.1,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
184,3.9186238765716555,0.17770771802196583,0.5656083583831787,0.06803390630163138,1.0,2000,3,1e-05,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.023287991119677276,-0.030505574799549295,-0.02091060092340813,-0.028618193912371748,-0.04764428942994092,-0.030193330036989475,0.00939113730808297,90
185,2.9780314922332765,0.3246905198035152,0.1812429904937744,0.02338393140006114,1.0,2000,3,1e-05,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
186,2.6436641216278076,0.1227883946259196,0.31249146461486815,0.07193990977372217,1.0,2000,3,1e-05,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.03820872553505672,-0.03957108776367391,-0.03446910900368061,-0.036665695462437586,-0.0696645092305519,-0.043715825399080144,0.013084703189487009,129
187,3.4405155181884766,0.17297097803806827,0.4999835968017578,0.051349135098710134,1.0,2000,3,1e-05,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.025891980940397463,-0.03144138958707132,-0.02241664696614265,-0.030627897794980763,-0.05377995566777516,-0.03283157419127347,0.010974991143237906,94
188,9.034962368011474,0.3033253411483879,1.7416146755218507,0.25977557057295514,1.0,2000,3,1000.0,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.03036481532472024,-0.034089449532263894,-0.027471384820865197,-0.03389010628472833,-0.061677386938385315,-0.037498628580192594,0.01233444931607809,115
189,3.914188051223755,0.30409372556648473,0.25891776084899903,0.045878752839075575,1.0,2000,3,1000.0,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
190,1.4701870918273925,0.26515581900784957,0.01874861717224121,0.006250572341001559,1.0,2000,3,1000.0,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-7.092262279687396e+27,-1.8106958942963315e+28,-1.2488205586892805e+29,-3.847285899678366e+29,-9.122186832888357e+29,-2.8940571006965023e+29,3.398100584149094e+29,234
191,2.074933099746704,0.0975298773939498,0.29373998641967775,0.06510051541883394,1.0,2000,3,1000.0,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
192,4.954285430908203,0.32346975519809107,0.7030380725860595,0.058513398051447736,1.0,2000,3,auto,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
193,2.9884292125701903,0.23471673085726877,0.2093675136566162,0.0414552902897768,1.0,2000,3,auto,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
194,1.4187051773071289,0.13272449399195432,0.02187371253967285,0.018749038450512463,1.0,2000,3,auto,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-98731.7247335415,-42479.48943188481,-123711.4148287146,-51269.247081232344,-40963.90926694455,-71431.15706846357,33619.93815635325,213
195,2.0968082904815675,0.06803472765187013,0.3031145095825195,0.06745799868547812,1.0,2000,3,auto,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
196,3.9436228275299072,0.174435420181258,0.5874835014343261,0.05376167269534556,1.0,2000,3,scale,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",0.02612966292614871,0.009460724715487978,0.010858415554469314,0.019822997261490727,0.0044793832151130974,0.014150236734541966,0.007772256832206951,80
197,2.984282684326172,0.15686697281768433,0.21561746597290038,0.03479928526027895,1.0,2000,3,scale,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
198,3.0811517238616943,0.20405260676412246,0.28124074935913085,0.06010876564398725,1.0,2000,3,scale,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",0.10268397486325653,-0.6497358405377527,0.04759172927663158,0.0067141512554496074,-0.004665837948314877,-0.09948236461814597,0.27768643445055446,196
199,3.934251832962036,0.1621926465274677,0.5593589782714844,0.060431058441363796,1.0,2000,3,scale,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.18394964709523776,-0.1576594748723139,-0.10820269705940322,-0.17448800701397738,-0.1959495752696554,-0.16404988026211753,0.03060160422068734,197
200,5.280794239044189,0.16348077490168578,0.6676796913146973,0.0737621303428955,1.0,2000,4,0.1,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
201,3.1333426952362062,0.4458648219276798,0.22689437866210938,0.044509512675897256,1.0,2000,4,0.1,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
202,1.290582799911499,0.075645453083563,0.02499861717224121,0.00765342941426985,1.0,2000,4,0.1,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-1655877.419685104,-10851673588446.354,-28883385964.03289,-55127635131.749176,-347049829083.84515,-2256547218900.6807,4299374601137.985,222
203,2.128055715560913,0.13635561541893215,0.2812394618988037,0.027948770674745556,1.0,2000,4,0.1,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
204,3.956125259399414,0.31981104388808174,0.6187293052673339,0.06373714075257349,1.0,2000,4,1e-05,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.023287991119677276,-0.030505574799549295,-0.02091060092340813,-0.028618193912371748,-0.04764428942994092,-0.030193330036989475,0.00939113730808297,90
205,2.931155061721802,0.3231845475722942,0.19999322891235352,0.04676981892459448,1.0,2000,4,1e-05,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
206,2.612418222427368,0.14570409046892102,0.30936412811279296,0.031867431951499534,1.0,2000,4,1e-05,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.038550711366319934,-0.03981837733007576,-0.03675697000039424,-0.03792257835806234,-0.0699949045103061,-0.044608708313031674,0.012731533164580167,135
207,3.4592629432678224,0.254753599281238,0.46248559951782225,0.035077256403038694,1.0,2000,4,1e-05,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.025891980940397463,-0.03144138958707132,-0.02241664696614265,-0.030627897794980763,-0.05377995566777516,-0.03283157419127347,0.010974991143237906,94
208,8.475566053390503,0.7540654787725987,1.789544153213501,0.27410037875833504,1.0,2000,4,1000.0,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.03036481532472024,-0.034089449532263894,-0.027471384820865197,-0.03389010628472833,-0.061677386938385315,-0.037498628580192594,0.01233444931607809,115
209,3.7670323848724365,0.21577246999925911,0.2462233066558838,0.04553444410854686,1.0,2000,4,1000.0,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
210,1.492914628982544,0.3152825014283337,0.01874833106994629,0.0062494040433734134,1.0,2000,4,1000.0,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-8.832242827857035e+42,-1.5135777177845215e+43,-108098.11844351099,-30427.433117144225,-4.077380865039797e+44,-8.634122130193639e+43,1.6080013368808166e+44,237
211,2.096805047988892,0.10429988399288374,0.28124270439147947,0.03952860271327041,1.0,2000,4,1000.0,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
212,5.087848854064942,0.348886754703234,0.7637624263763427,0.042650537180107466,1.0,2000,4,auto,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
213,3.0559543132781983,0.25073786114485835,0.23749184608459473,0.03617435029312098,1.0,2000,4,auto,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
214,1.2968311309814453,0.08267877337181397,0.024999141693115234,0.00765590149534224,1.0,2000,4,auto,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-1655877.419685104,-10851673588446.354,-28883385964.03289,-55127635131.749176,-347049829083.84515,-2256547218900.6807,4299374601137.985,222
215,2.137432813644409,0.08291293485968274,0.28124003410339354,0.01711593818467826,1.0,2000,4,auto,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
216,3.9064876079559325,0.22252184070242914,0.5829756736755372,0.0660994514318309,1.0,2000,4,scale,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",0.02612966292614871,0.009460724715487978,0.010858415554469314,0.019822997261490727,0.0044793832151130974,0.014150236734541966,0.007772256832206951,80
217,3.03289532661438,0.243813379228488,0.20311980247497557,0.03952432411698664,1.0,2000,4,scale,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
218,3.2498950481414797,0.1789686419635151,0.35311431884765626,0.05096440674107686,1.0,2000,4,scale,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",-2.1605266628039392,-12.225933069206093,0.046214934950575604,-8.506186271012625,-5.224518019615126,-5.614189817537441,4.386310695136579,203
219,3.977997636795044,0.12522631210918989,0.5593596935272217,0.0970216902877889,1.0,2000,4,scale,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.18394964709523776,-0.1576594748723139,-0.10820269705940322,-0.17448800701397738,-0.1959495752696554,-0.16404988026211753,0.03060160422068734,197
220,5.0625382423400875,0.24405201637076468,0.6778115272521973,0.05055476090032324,1.0,2000,5,0.1,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
221,3.106957769393921,0.3716989847158275,0.2187432289123535,0.027950209991894858,1.0,2000,5,0.1,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
222,1.26246018409729,0.08291128864070367,0.012500381469726563,0.006250190944040676,1.0,2000,5,0.1,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-500971.5462529523,-8.339437088229248e+17,-2.9546460114067224e+16,-1.0081412237162353e+20,-4056251.543464403,-2.033552250811302e+19,4.024056715871092e+19,230
223,2.093680572509766,0.08893423395510501,0.29686603546142576,0.04739092784814164,1.0,2000,5,0.1,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
224,4.099870824813843,0.25570664035750806,0.6499782085418702,0.03217301524068477,1.0,2000,5,1e-05,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.023287991119677276,-0.030505574799549295,-0.02091060092340813,-0.028618193912371748,-0.04764428942994092,-0.030193330036989475,0.00939113730808297,90
225,2.9561574935913084,0.23497043773237578,0.22499308586120606,0.045924298909838165,1.0,2000,5,1e-05,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
226,2.771786832809448,0.10941636944273629,0.30624074935913087,0.06888894009411148,1.0,2000,5,1e-05,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.03960617524770549,-0.04375268043859082,-0.03693233018652475,-0.037999276944265414,-0.07016591591280363,-0.04569127574597802,0.012455364980718215,141
227,3.556137943267822,0.2299721026323666,0.5374831676483154,0.052847970242533224,1.0,2000,5,1e-05,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.025891980940397463,-0.03144138958707132,-0.02241664696614265,-0.030627897794980763,-0.05377995566777516,-0.03283157419127347,0.010974991143237906,94
228,8.71288275718689,0.5080873689041939,1.6445104122161864,0.28596407277448543,1.0,2000,5,1000.0,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.03036481532472024,-0.034089449532263894,-0.027471384820865197,-0.03389010628472833,-0.061677386938385315,-0.037498628580192594,0.01233444931607809,115
229,3.759348917007446,0.39426635498100365,0.2919776916503906,0.044766310492654185,1.0,2000,5,1000.0,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
230,3.3967663764953615,0.19950406394175424,0.3187404632568359,0.04145824132014937,1.0,2000,5,1000.0,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-2.5422075931824728e+75,-5.141182519481885e+75,-4.765831418357852e+74,-8.035651537409592e+75,-2.048369221439678e+76,-7.335863401261303e+75,7.04557438100727e+75,240
231,2.374925231933594,0.13728193105149214,0.2937408447265625,0.05879537865862378,1.0,2000,5,1000.0,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
232,5.1179807662963865,0.3176227699124748,0.7038709640502929,0.09391272277241772,1.0,2000,5,auto,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.1192286735347361,0.08567585809922529,0.06532016578627331,0.12574010044408745,0.09308369824309692,0.09780969922148382,0.022199165486805884,63
233,3.1230305671691894,0.26184139854319827,0.2374950408935547,0.03878043764509763,1.0,2000,5,auto,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
234,1.2468336582183839,0.06434416390426843,0.01874990463256836,0.006252193550937052,1.0,2000,5,auto,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-500971.5462529523,-8.339437088229248e+17,-2.9546460114067224e+16,-1.0081412237162353e+20,-4056251.543464403,-2.033552250811302e+19,4.024056715871092e+19,230
235,2.0530558586120606,0.0629641182225259,0.29999394416809083,0.049803098863968547,1.0,2000,5,auto,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
236,3.909250783920288,0.20995019018842,0.6025171756744385,0.06902073620397473,1.0,2000,5,scale,rbf,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",0.02612966292614871,0.009460724715487978,0.010858415554469314,0.019822997261490727,0.0044793832151130974,0.014150236734541966,0.007772256832206951,80
237,2.970009756088257,0.28062307335156395,0.193154239654541,0.030759403087658444,1.0,2000,5,scale,linear,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.1174197394337334,0.22631823305336796,-0.15398148249622,0.2650373262529361,0.2831995114904279,0.14759866554684906,0.16139241124197096,43
238,3.359269046783447,0.13798975223494075,0.34998779296875,0.05284769113171852,1.0,2000,5,scale,poly,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",-44.44759944508159,-193.38213503686487,-12.108466278905315,-265.38854421411617,0.04653626939370503,-103.05604174111484,106.62757342493946,205
239,3.431141471862793,0.30975921900755987,0.4343614101409912,0.05711023272878706,1.0,2000,5,scale,sigmoid,7500,"{'C': 1.0, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.18394964709523776,-0.1576594748723139,-0.10820269705940322,-0.17448800701397738,-0.1959495752696554,-0.16404988026211753,0.03060160422068734,197
